"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
0.156820210774795,-1.3674748531886,0.873266297636061,0.647115784771969,0.733961890395421,0.634328281764687,-1.49429495881028,-0.919340420116415,0.559835085957732,0.732810213761488,1.86821321746181,1.25034383840619,-0.0509927819131258,-0.255532566089129,-0.496483066511626,1.91519272618279,-0.305826730555541,2.2000978187873,1.35872964027051,1.39039025118429,0.304538003950603,0.441271289443719,0.453281308506717,-0.0537393550984089,-1.8591438700741,1.30998587512272,-2.29899937908483,0.713054681996458,-0.939017562028366,0.908243174858869,1.01843392688301,3.02744526928963,-0.160452584561322,-2.07608262902766,-0.0589242937328551,-1.1099746576539,0.857849732245782,0.651325389680184,-1.67642315443407,1.61079915767478,-0.174057351517816,-0.871460826405667,-0.793610328778427,1.21491560920537,1.0090475343898,-1.52316006060009,-0.156559337228602,0.710659868066135,0.164952726579426,0.715972657446632,0.868988291780211,1.04813655032385,0.511233215001528,1.17161598151203,0.162625584053041,-0.172518795305975,0.519890537362308,-1.16616579472448,0.362418712086362,0.370615910952142,-0.650670717228056,-0.903833645843635,-0.835969945018987,-1.20748848125693,0.319828981411515,-0.2625222373915,-0.380310180401524,0.299741297248275,-1.98246469673417,-0.244993518134515,-1.57589984633389,-0.853721721601416,0.147486998781307,-1.20454311126374,-0.262097421975383,-1.03835950731481,-0.330662104695421,-0.188913940640623,1.53638294109936,1.07233590956361,0.0276650462429857,0.12523789454032,0.255617978998743,0.284925702833265,0.529497233194304,-1.23507201730152,0.12943353686556,1.11623530338248,0.341846977316746,-0.377313755253461,1.3128009197055,-0.134209072966298,-0.228817671404465,-0.577080503751574,1.39021722292991,0.633631611423849,0.640432833408117,0.334690031190017,-0.744329369461346,-0.104797841865945,1
1.80391549430378,-0.30224054859987,-0.0149702272544963,-0.014238883186426,0.404641805952004,-0.917168421992341,0.325790593237182,-0.756336962484177,-0.332270721932797,-0.361519423992745,1.14959415710641,-0.0188042714579321,-2.97673735711465,0.0341416621967011,-0.423295118393907,0.496372242671404,-1.27112433670126,-0.279198253722806,0.0644848399105993,-0.114032428956298,-1.6823873688267,-0.861045560891193,-0.0875210284567356,0.835718773526182,0.200997922926583,-0.709629393648103,0.491756399914394,2.05249222990642,-0.256798703683758,-0.836491269908973,0.72054644930443,1.60954458151211,-1.83833982541603,1.21436450333425,0.368630579859999,1.32030167136672,0.71146703713875,-0.968721433180499,1.0977109017303,-1.53366758908225,-0.22562196906837,0.0485521545233773,0.160052258300053,0.442798923462873,0.891565981043874,1.10190975536522,-0.687180093201293,-0.219117566924528,-1.23348447998125,-0.585715110201298,0.0505502858954578,0.814609337627218,-1.03517674105351,-0.269131674828996,-1.38044902212641,-1.15843635301268,1.09180771188744,0.771315864661891,-1.50780975190918,-0.954545800207768,0.617605356146834,1.47413533017614,1.11215013938394,-0.853108909907302,2.97184074679821,-1.07269825232659,-0.350746047576716,0.633497954417288,0.522192071363875,-0.775559784944943,-0.0120115309642556,-0.116875498199838,1.46291374084871,0.727163424907877,-0.321281910336109,1.47486059781469,-0.357226479128114,-0.402074007694271,0.771405914297877,-0.46120482698189,1.33930558980181,0.274131941868384,0.0929133521384498,1.38513304055016,0.813612126759994,0.46508016837397,-0.994004369635998,-1.07960479965937,-0.684831099822821,0.44801940955312,1.87995941870252,-0.556508745907795,1.24390717895348,-0.301448392304958,0.568928637933586,2.22464247073809,0.0281451367000097,0.477444592052229,-0.858957839672426,-0.387619817645873,0
1.69073527789377,1.87074423832803,1.44623706790866,1.10039678385064,0.711767814440203,0.370244771081654,0.169447158716138,-0.103636563944896,0.972702887754982,-1.11242941309426,0.696720644721272,0.101153181624915,0.853809987858078,-0.711204780416176,0.160557120353067,0.208132410890836,0.242407818822135,-0.129048342036965,1.83737957433247,-0.958809690571348,0.58838242986322,-0.718092566073515,0.153836002243825,1.35120969507631,-1.11044265768698,-0.609865871222827,-0.59403476938673,1.14938914572585,0.293553256589786,-0.545051143492666,-0.474747220719619,1.70235517502715,1.1254807158626,0.820858055536029,0.872284674061949,0.309506843909822,0.552522228841928,-0.0501478643513545,-1.74160930683948,-0.0280208019291398,1.27168523702133,0.675191622702187,-2.40156296997506,-0.389112199227442,0.0212175898434054,-0.838506692806992,0.0505678205836511,0.208596606886322,-1.22877892371472,-0.0441669999413471,-0.974651340201884,-0.780493029291607,0.656585205458806,-1.45349957017886,1.70619739661884,-0.199581368794268,0.344225072610868,-1.0875069148511,-0.826807716368053,-1.13897671433475,0.84059970036551,-0.0119813199110422,0.538489830450856,-0.875639876370634,-0.141830758866017,0.0173286486754241,-0.112761791072155,1.02226771424412,0.129337790433173,0.169341324464435,-1.49958279832685,-0.393258031876991,-0.921315419176365,-1.47390882198457,0.681060059147225,0.0877189485970492,0.332171075619902,0.911775974381047,0.903869519943254,0.825040219849767,0.310885716951636,-0.405718510988313,0.0770839125702282,-1.19298073942916,-1.64397404467455,0.876364112260641,-0.172771415854235,0.951488682277328,-0.23471545603753,0.81427383318014,1.59190814955998,-0.441355559881379,-1.58995328464326,-0.0664991921027114,-0.0260288132803507,0.482009032721726,-1.61064437656512,1.89572577317226,-0.340990656117025,-0.60477683999493,0
0.257398510157765,-0.0645833080363489,-0.0573036470920645,-1.8261148127707,0.36957278922984,-0.352745258269694,1.00916871976508,-0.221201998892957,-0.168938591389326,-0.859121099989092,-1.60575429339935,-1.8335596547777,0.0203878752839359,-0.692524286954041,-0.15391774882582,-1.35728722802939,1.61732472660972,-0.0399559087603648,-0.842142926655884,-0.0217011153944184,0.278985552914307,-0.17100056552284,0.578639464163077,1.12060192916079,0.154641139193601,0.690370722816589,1.77910093703417,0.166044936822334,-0.120884940160402,0.362263920885856,0.968080567970261,0.183047119243418,0.472781647041106,0.442098184222946,-1.32880009025849,0.772071487058969,1.49642940766019,0.504719894765343,1.04762883998033,0.408516156215526,0.722588925826565,-0.236464700842154,-0.958700571403015,-0.266074034442569,0.315792625956615,0.0110827986650321,-1.1659405525263,-2.16386648677777,1.05318308351091,1.59882820821679,-0.541741342257063,0.426288097691206,-0.655277417962757,1.42184977336232,-0.0628739688159768,0.118019447199644,2.07721001398305,1.43244750454938,1.7390736294551,-1.43738177177697,0.126615752566039,-1.01247722422323,0.0341906111162858,-0.554657845021457,-0.241057323194387,-1.14731376340549,0.991677620007317,-0.8000448659134,0.795260200233338,0.659681693106218,1.20744308866049,0.266579414954066,-0.886272718759812,-0.541267536097331,0.328309476094503,-0.487624885538923,-0.190408353011514,-2.05813707386085,0.12070031761843,-0.148462118686801,-1.09820880776839,-0.585857714120842,-0.0160532029374712,-0.330509375528234,-0.297568767085977,0.0672343652627203,1.2395538923445,0.331708580201563,-1.31977675340903,0.999912096675476,-0.800497489646953,0.286632411553352,-0.0216670213509096,-0.603003434537868,0.175092098377902,1.56142224366584,-0.0908762744542579,0.507586045849572,0.216265128326595,0.608998534735469,1
1.17925739829311,0.159616364795813,0.258463801064135,-0.341986581247122,0.997283118748719,-0.638917533358907,1.99164076023982,1.69194337911116,0.467080423704175,0.289385072968964,-1.99077909179814,0.563474823524436,-0.318019112469031,1.4096832074161,-0.493971147096487,-1.18748728087979,0.312510376696521,1.24474895898359,-0.473124429505711,0.0716992908233689,0.220606765085512,2.14869525697761,-2.13663768175006,-0.43954463380809,1.14139695496536,0.197292764312302,0.179806389596452,-0.471162000957277,-0.0625724375123457,0.170923935992128,1.06729785495202,0.831837271163544,-0.232522745625221,-0.861750571893446,0.764626556360902,-1.69440024391666,-1.16485031145937,0.809690528267028,1.05609947399358,0.381561488065048,-1.7372780126318,1.49514014791786,0.0331680835986172,-1.37184950753221,-1.14000192596625,0.09118874188486,-1.28319950685451,-0.716474559918482,-0.125958567356764,-0.0540777176090232,-1.82629039730563,-0.287105882471819,-0.225479972377966,-0.325105471135445,0.505437599702612,0.947564007847951,1.01095972271145,-0.0549812815779159,0.300698919308154,-1.48880910018852,-1.74923225003165,-0.887788044778896,0.31760723516388,-0.190972766885744,-0.36907242285282,-1.24638511764034,-0.501084288654423,0.692099488412469,0.487844764879152,1.03273676973913,0.335004708943252,0.870235979050044,1.2221257614597,-0.16161049872275,0.691250674927496,-0.412554774312217,-0.774389823199,-1.16858137755915,0.266683718696019,-0.335039560533097,-0.032948058952337,0.825760451798237,0.705116129764533,0.51165283162652,0.764718182920668,1.38853697877306,1.65230174566199,-1.70257857513932,-1.00038309873399,-0.0923428816610013,0.343144080945183,0.642537953435209,-1.17704856529388,0.235011138411135,-0.531988718324749,-0.170221799176313,-0.404486041574841,1.22130055134845,0.416235472012306,-0.466269082582768,0
-0.902087786118214,-1.15538982988894,0.722094372620076,-0.25557156012356,1.51829302994113,-1.84553251852752,-1.19796181445157,0.671978738831063,0.845703942394628,0.611950561453786,0.706827137714946,1.62001986255334,0.892537883770043,0.208620204882276,0.211629978401892,0.954523265866547,0.508567977274881,-0.39738505918669,-0.503022797190256,-1.10437406554039,-1.74176215112035,1.27904553021342,-0.1259733356269,-0.0536242467182632,0.261929789135281,-0.933033086916674,1.42528764826307,-0.210030698782014,1.54818582903294,-0.0199217269016277,0.115304866143813,-0.598393415799748,0.270780832303549,1.42183313425941,-1.41963098027946,-1.17221515594033,1.44022348156532,-0.139919707076686,0.0356496979788941,-0.720549478886491,-0.623856217082399,-0.0691027127155891,1.72471951249108,0.00604850900953358,0.382897124881929,-1.11782936031958,1.1403267384077,-2.8298014131608,0.0224233376222442,1.60649385417822,-1.71481904845434,-0.515293478781297,2.33920257268275,0.496130544917452,1.10328368869665,0.47681057047459,0.475175472582923,-0.843846366621483,0.0583626937156031,-0.283805481453771,-1.05742588845385,-1.59095167892629,0.316276566713188,-0.48062436025788,-2.18908197745829,0.127554148975598,-0.630221816216572,0.974356353447132,0.721462797711085,-1.64905615585121,0.906823561897273,-0.610098373697708,-0.161927591353246,-0.860753677476406,1.2899191761984,-0.55496593391597,-0.200598355171621,0.40561674594043,0.985959937921937,0.0830092234671293,0.229400937542628,-1.39605003150253,0.016696409536809,1.63983418791062,0.386316235653691,-0.557185178248964,0.975547436194706,-0.605304334136224,-0.28643644196579,-0.698260319887902,1.58371507430924,-1.5969858488849,-1.29920431218126,-0.605266601890933,0.307160699628946,0.0249880956556623,-0.287176465953525,-0.249005661642965,1.06185230183819,0.0661373420391377,0
0.656968836228556,-0.528213371524652,0.562076413031645,0.219014416634719,-0.552626877676419,1.48821048478079,1.45417221676029,-2.67768865647521,-0.116049708318755,0.446093554722489,-1.80608710515502,1.71187328357037,0.345933837249486,0.617299248483837,0.120529376829918,-0.635141459024681,0.800123591108319,-0.6878768991744,0.403796211795094,1.87195178388977,-0.0729349754775611,-0.229417733239784,-2.81362689016556,0.87038821644158,0.500288823112212,0.440104559953292,0.260619186509424,-1.36246319376582,-0.600438630835225,-0.240954123971162,0.00615692915407836,-1.01135012319695,-0.464795735346268,0.341027020260013,-0.62702044768992,0.905707262726819,1.36560642446866,-0.989893677182897,-0.526630937978526,-0.818403043211641,0.339012595745265,-1.0861551511133,0.655103723493938,-0.591697331789421,1.38571017123696,1.75872962374838,2.21894724160292,-0.29824274990003,-0.946535143803509,-0.287045641709776,-0.894392022545368,-0.00733185893721473,-1.11578589102052,-1.42358639164557,-0.825787715281432,0.713642035616234,-0.471875867716385,1.73730041440823,1.05442009361583,-1.51632382665257,0.576444558764766,0.42521245500162,0.818025100321895,-1.76837458931371,-0.180914779326898,-0.466284043942004,-0.41222389367456,0.0320572196475811,1.1231860826761,-0.278553709862515,0.943691799730693,-0.569601027298121,-0.123753635222026,0.538415324238944,-1.00547881320306,-0.0193826317006787,0.601776897176297,1.60085558134642,0.0770404714801364,0.845935434308433,-0.950395450073572,0.806576033561506,-0.688745163350203,1.19317982725816,-1.57280822040141,1.52992544324953,0.442046503113813,2.50848601514143,1.48889222120231,0.560481859609872,-0.476470664641631,0.406516126101709,-0.506690515227483,0.123791471028722,-2.18979863881304,1.28388805889906,0.301820613466714,0.022782528566778,-0.688766463332276,-0.492240383900355,1
0.525630583339133,-1.05027159321922,-0.176058320754318,0.476032318419346,0.264419218137363,0.904204158430832,-0.980812310277665,0.753300861949511,0.877455861916196,0.90276373216816,0.347895242190596,0.215098596802382,-1.005926279531,0.0266895957532173,-0.806892533293234,0.586949435824405,-0.272487831982003,0.625255440757438,0.240695047232783,0.554105065007022,0.0791942994961709,-0.952201361697072,0.367013623545188,-0.514162939168022,-1.01357131655836,0.661605054634677,-0.422815366695738,0.195304811383215,0.81484292476389,-1.6693311348193,0.733118972705954,-1.89505510959831,0.807775331666648,1.55683072583121,0.507109677062295,0.868097893427593,0.101339194279684,1.42610936806239,0.853736548236841,0.0919737760288477,-0.178467558447085,-0.298658078331039,-1.30842394295136,-0.732336880983916,0.153365931496745,-0.499938157270694,1.02387183417469,0.166996065684506,-1.41482551858627,0.287937226931815,-1.24780261513798,-0.0255961071084182,-0.134260758814102,-1.09182568891635,0.901025872994658,0.950051584240289,-0.524197290230364,-1.82673351185884,0.343371053197593,-1.4324132692775,0.635498191336612,1.12530927474024,0.56874600531614,-1.06026386787508,1.14117982797782,-0.770235325887577,-0.459906202963294,-2.02994114621931,0.803276577711166,-0.676092612791674,-0.152246194974268,0.742454808841233,-0.0346841994096255,-0.269346710047318,0.335977612221587,0.423726932783286,1.25492330563775,0.29317283839958,-0.216964741925146,1.08468040000375,-0.284170313743948,0.090279970429062,-1.05796852653379,0.0508966517260315,-0.611321205623331,-0.675226307945182,2.6357430987171,-0.321980167395849,1.23727187307847,0.780258142831738,1.62617561110649,1.60102283028202,0.214635264650005,-1.31285926285905,-0.00296616470473581,1.75166608788191,0.286774880276097,0.541589531864372,1.51870620889192,1.09204894436227,0
1.74362454038686,0.69617286333326,-0.206935346576535,-1.39975619206316,0.00146408545837376,0.293922924805346,-1.15198551171541,1.47376718184306,-1.56310340580562,-0.382390897159089,-1.04602455543387,-0.26102187487545,-2.33505798482387,-1.7333237312896,-1.96302631131858,-0.466148066624873,-0.746267772365646,-2.04865566580942,1.24681276857543,1.45665370380805,0.133716500828107,1.9192590866086,1.38585987145922,1.6735188796303,-0.292114769004283,-0.992312145023591,2.58016965116259,-1.88112513975125,0.674402211795238,-0.718287029575369,-1.01495028668559,1.56527777882448,1.00375931014246,-0.0448444816829535,-0.627491329630374,1.45605595803018,-2.6642471325112,-0.0322481035111974,0.335438282529056,0.861535338719124,-0.764195822849339,-0.345574036800681,-0.350300973945409,-0.714537464890049,0.250725430689039,0.626478951939726,-1.48014509428469,0.331569566794824,1.05924371085533,-0.139592270723483,-0.374520410619355,-0.761025353952965,1.41840440459665,1.83069510597664,1.6662037986161,1.60967864614227,0.484135505950537,-0.363689717826926,-0.543974672751268,1.43396459079815,0.268314859869429,1.61018787204197,-1.60715074851826,0.68593207329385,-1.75338845112722,1.06002798968406,1.04819685133999,-0.203324492504316,1.20986001093416,0.266383575562497,-0.135831237918494,0.434113606556942,-1.44651264181226,0.568100672537721,0.0414488073015106,-0.151496581843732,-1.08216967263907,0.210084426944485,-1.17094680607335,-1.03393501397563,-0.328009070803527,1.73783845420172,-0.660975507391239,1.03797928311459,-0.121096972342321,-1.14001467007143,-0.459129624522224,0.639688478999945,-0.768973694135684,-1.23204839450067,-2.48604065913373,1.43952034341764,1.54239518154948,-0.148498152811564,-0.755109383701188,0.194925870872886,-0.897309458318948,-0.514750022431054,-0.596235790418336,0.561296223086659,0
-0.859064444771875,-1.09826279237237,0.191633059117622,-1.1861059565382,-2.51653534639656,-0.0403810097937034,-0.487536591751023,-0.0268624767909332,0.611092942679486,-1.25163680885035,-0.034079316917599,-1.55023955128517,0.944341994966304,1.23639902845614,0.532917196454718,0.86173840920068,1.74782408457458,0.604471423271501,-0.687682711481443,-1.05092345242324,-2.47452679496665,0.538633011473544,0.630411211236317,-0.375788272919897,2.33303149651953,-0.683106109201044,0.881483226397465,0.0136358760754778,-2.31860766775796,-0.231606133534718,0.0853343922731152,-0.980636106602693,-1.06925760806552,-0.67681990927464,0.494283543506017,1.05289015449086,-0.34235856959473,-1.10161288361598,-0.00544518661227886,1.35647707487815,-0.0404069476034889,0.92342001645242,-1.61950228834559,-0.902526117172778,0.0854887364250486,-1.12585276669174,1.31880661860413,-1.85369341125745,0.941199121524304,-0.456738851351458,-2.37075117677272,1.36049740774687,-1.42168239471483,1.38151670802445,-1.14152654587054,0.667101511043174,-0.0269554031536558,1.0681944222159,0.503234951620477,-0.715786581111266,-0.225971526026006,-1.02674556798565,0.644216577759714,0.714248092734788,-0.610220327938243,-0.923217583601275,-0.892782280714094,0.0456336180251302,0.695515103100744,-0.899935164776951,-0.173171218529945,1.68052124621312,1.52960587869567,-0.169109552875428,-0.225227887332314,-1.76165057598093,0.480363747093723,0.543393768295161,-0.950882790262685,-0.981900080915533,0.430847379690571,-0.149661535079202,0.327856519809003,1.34668395296951,2.0319577764216,0.0594305239210181,0.0726750627867411,-0.0438009134434387,1.01088021748532,-1.47174889098352,-0.469133654918261,1.14296124277569,-0.150684812490186,0.71818513379201,-2.04159532011265,-0.614382045535024,0.0333074629054836,-1.71427086857836,-0.544318809145968,-1.32973863812296,0
-0.837156053172377,-0.347477064693334,0.0585990178085389,1.19449763443041,-0.549823009366018,0.183410795875237,-0.714194862437662,1.624582549299,0.696592769008889,0.555929101275882,-1.10451471125332,1.20719156691667,0.226640382473535,0.777695478901861,0.343936119367125,-0.294780908707884,-0.591834900859617,-0.365841768045456,-0.652037559653765,0.201521097852754,0.704096179524722,-0.0645774448388537,-0.667124886863603,0.976281279732807,-0.528542501418583,-0.129807108920898,-1.0730025178455,-0.767504969252553,-1.31100743935281,0.322400800309865,1.19925437970023,0.290133070498497,-0.402532843967239,0.778271194592989,1.27450284763366,0.647558268147499,0.372887953351677,1.6741003978544,-0.931839252481583,-0.033447929145301,1.41376204074946,-1.11954617259562,-1.28255097383045,0.0329139463462934,-0.78684764453976,-0.518516875757408,0.00559020470293274,-0.936418140117165,1.05329569587179,-1.17474861933698,0.60613215198905,-0.653818379013017,-0.362514594514863,-0.219915865327311,0.102895579825069,-1.02054001273815,-0.724457369217966,0.814619626041479,1.47648205602888,-0.128969957315136,-0.556311260734174,-0.699785424110185,-0.143464202457286,1.73022355028678,0.801380959793051,1.01178546149139,-0.896793196373611,1.37906225216752,-0.110639459536983,1.45604370310558,-1.10525831265022,1.69549059058115,-0.688861063672067,-0.78666319243526,0.292076987687449,-0.0864290077741068,-0.740282480033799,1.970701601669,-0.0290041459135736,0.59757196537684,0.544009498859372,0.53519166785413,-0.620835384052473,-0.164244665648689,0.665719880303701,1.53533694502545,0.25536144693677,0.202184698462722,-1.12866450356263,-0.36602761874137,0.331721163355401,0.639344442931916,0.645381015622294,-1.20767649120736,-0.72001246094678,-0.801559452548739,-0.732215436374476,-0.674736940438648,1.72264028070889,0.105721070266708,1
0.60235865594115,-1.19469212755852,-0.641160063926756,-0.168696868477958,1.42746565569077,0.293097443277139,-0.581252717016054,-1.72343764763931,1.77533655711928,-0.59331858591718,1.44483063152891,-0.717435057510045,-1.33557793885614,0.962449988996187,0.106637864442607,0.13798927868824,0.62439809498686,-1.45135758584962,0.0190862495244518,0.581715708004007,1.55389012762531,0.556583001843932,0.100427766669742,2.41680639655748,-0.755422289235177,0.314616436294754,-0.114275837637548,-2.33011506247719,0.0213762222745529,-0.634830214644895,-0.397528009640233,-0.156610622451523,-0.574778817013758,0.762303516273499,0.61097550673643,2.20029786848374,0.214844012886434,1.1432789088027,-0.087967363632492,1.0937748158913,0.559827669028941,-0.132801140856214,0.0887473608559658,-1.10717227542373,1.42847932473451,-0.934161225260462,0.567134819442125,1.47040914139657,0.358017205799753,-0.44373412687459,1.00490492077449,1.4826578275346,-0.345766645123718,-0.417590490141132,-0.866507739158907,2.01336760551543,-0.161921817044105,0.170134258638625,-0.252087419328333,-0.894044001535617,-0.026916603228448,0.0213377940097078,1.08677723802025,-0.0946402149683451,0.860455638947187,-0.831981564892126,0.310056231806932,1.32921074172357,1.12935512072675,-0.460337148820768,0.57253744665335,0.444686732203182,0.986533305575546,-0.16263188807774,-1.92691218202268,-0.000388007156028274,-0.775157392850829,-1.52492383901666,-0.436339505028933,0.765420774632514,1.34653153882242,0.912984642421669,0.874688196124711,-0.521793583412457,-0.124637383309388,0.835863743102178,1.09664028331142,0.33293163462426,-0.676785864834162,-1.08490994612964,0.783792008897534,1.41023076188041,0.928760101995166,0.114349185329334,-0.535414641319219,1.23171555685305,0.00347126712319469,-1.70383233933238,0.400240452820576,-0.830431198013222,1
-2.79892475980714,-0.211440383043176,-0.110703332602118,1.50061284238788,0.738201887277444,0.565405177562975,-0.389356588395112,-1.21613406226782,0.131532411925285,-1.21348177132006,-1.61262062019343,-0.652974783986094,0.0231479448190242,-0.357482220770503,-0.687934952498274,-1.63216110198391,1.11023372068733,1.41405794587461,1.04423738306466,-0.00273527903254375,-2.34190426090634,0.164475617632902,-0.732220681545184,-0.439960612636462,1.04417948032246,-0.377873047974696,0.73292857582997,-0.263844528175669,-1.12128314895876,0.760234164798762,-0.801651686392873,0.753155992778661,-3.78348431869848,0.273682656739009,1.35192913528907,0.171423076179318,0.0709735977259816,1.97967269966692,-2.37094279199796,-0.798860828136511,0.456716511913679,-2.39294386570999,2.13022092250075,-0.456388828935704,-0.464733394295852,0.253692129989283,0.519710644098709,0.501407048520498,-1.91386999317452,0.676406291374408,-0.701925440664577,-0.486754661537247,-0.470006557629486,-0.26313928667383,1.23642256127026,-3.18314359091103,0.168630260116029,1.66258378759165,0.21658363737502,-0.699325736740766,-0.460175153106557,0.708939897538517,0.257571363317701,1.59440436818623,2.01458548613567,0.233404603928709,-0.256321466330169,0.0939357074695707,-0.738548542461332,-0.43246107786057,0.809826656146791,-0.360994602109407,-0.0871057204361326,1.57397206665106,-0.251704933523506,-0.526949691877143,-0.408753915331062,0.364597982951727,0.287712750533699,-0.784418157630221,-0.966617387236801,1.34020115430371,-1.16938753574576,-0.0473143153007213,-0.799277732044814,1.34897795336021,1.03056659973082,0.80436976778356,0.28176245766706,0.010433165107088,-0.100284789561761,-0.970859703050834,-1.64991200816188,-1.36041967948358,1.11968413383198,0.342632063629684,-0.213737312512767,0.815588909532752,-1.28073807202334,0.127887103299461,0
0.469204702681635,0.40572525969432,0.051977327671965,-0.409214552599453,-0.409314936069941,-0.848261645186689,-1.06152416217448,0.610892882511098,-1.23382579124206,0.558441999088404,-0.512012427153313,-0.542528163465461,1.36988517368085,0.522021649207145,2.1011236952681,0.26661502169433,1.00432235796129,-1.05122901126386,0.931587561094653,0.502307175590509,-1.75572760456889,-0.67392871470324,0.322556358900338,-0.431526263679671,0.875358765203007,-0.668912677691904,-0.624243062100859,1.80312541207904,-1.30897458326919,-0.0202426097019392,-0.0702279572763312,-1.22255734777854,-2.17098250601534,0.195414367595427,-0.738026466960474,2.24798573026833,0.469898922699718,1.06921394994625,-0.0510688449399646,-0.33601067883485,-0.401270612934553,-0.690290018274756,-0.203055253120906,-0.272084603967669,-1.56752209554768,-0.0236873893354864,-0.970062605656883,0.391586245055994,0.910028978971804,0.258905440663704,0.680374889710245,1.49761667369286,2.89497421037762,1.48373347528464,-0.157055137624241,0.102107699680093,-1.33553052970516,-0.144116290221573,0.414227834471231,-0.828448157128495,-0.849275005126366,2.47280931365429,-1.15848202630677,1.65722141183737,-0.854135767891159,1.72441201660371,-0.885681649535181,1.34509067438136,-0.0673892724803023,-0.319221730399185,0.745887930514189,-1.23826025851002,-0.594131222892878,1.32432226109372,-1.77732400583377,-0.345636680089484,-0.196878998269825,0.17106149577172,0.810655589530031,1.15501931590722,-0.946239949159351,-1.01730398559287,-0.417399944460388,-1.69441456082842,1.03951646822622,0.139327507857232,1.0958599849196,-0.251314420097919,0.253233387246579,-0.314702682735353,1.07239269669416,-0.111352317274055,2.67385255458453,0.34709796885261,-0.397511470235823,0.511583128590728,0.561492061176406,-0.95621033261226,1.6362647735517,-0.896723072811659,1
0.50012664435238,1.02121134044323,0.538373837643297,0.963462333384767,-0.330421515141232,-1.36908583746001,-2.46754703770876,2.1211545864999,0.605883203432275,0.0583079940921417,-1.27747798636634,-1.10649354232993,0.0187945346212685,0.0611674987624265,1.08015523050654,-0.240832045155946,-1.93444577899243,1.13568097675034,-2.36351822873167,-2.01910779385388,0.93409205906916,0.0146916396876909,0.550713444171046,-1.36724000907804,-1.63554400238605,-0.369524341781106,0.651905990561055,-0.116102314832314,1.42892095555689,-0.217121067579296,-0.329683415479758,0.316660741959562,0.28660245992621,-1.57489600855595,0.577544665291982,1.19216085740917,0.537221850098029,-0.00233869905306933,0.170413389080925,-0.969364142823461,0.109142771385565,-0.747269228762544,-0.173118852930966,-0.0683689568656037,-0.814913354628777,-0.470420112943963,0.0870067077642461,1.35273459950492,0.613330991094768,0.79618772367589,-0.426556849077736,-0.0321290034260119,0.903031470575421,-0.181112175089647,-0.325579314816663,-0.0835454179548539,-0.122133621606871,0.123731721022921,1.9809819931071,-0.21119862875496,-1.17914534549367,-0.110316306822982,0.242107465737125,-0.713063233851096,2.18639680046694,-0.844153046462855,0.636609277091662,0.269440503714462,0.380030337106119,0.813339766944614,-2.37504878486984,0.688571694434362,0.528267783347079,1.57522004681703,1.12261596537742,-0.291036250628319,-0.977883983326111,-0.495694087817064,-0.178081466847638,-0.173482558815915,0.982746062413525,-0.325330708553649,-0.353352937333947,-0.529918022464678,1.83937133269789,-0.778552762326896,-0.391591875625924,-0.00230865342293442,0.270852642610472,0.79008368329636,0.319394158552681,-1.59642121012969,-0.891179913694131,0.730649030389693,-1.23620963611445,-0.381850646512181,0.494627594231253,0.981058349703676,1.21030660319407,-1.65521510846297,0
