"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
0.652515218666601,-0.0673757895393776,-1.07619908289262,2.83859595816385,0.0835536090818291,-1.37428566050723,-0.86138908293201,-0.292794798453508,-0.387812484956147,2.17961550422574,-0.993648829445311,0.0778290338009646,0.498269603256582,1.35229594684249,-1.87158039149501,-0.914739842583465,2.04180682192872,0.666553463979953,0.0137647945733466,-0.483540645453228,-0.306871002064733,0.622098983633919,1.023320764878,-1.45629904925111,-0.484885895230245,0.431740751205961,0.558218797607995,-1.83013250547377,-1.78212292504991,1.84438641459489,-1.36142375351874,-0.221875209920417,1.6910988088142,-0.426924347517129,0.328486484279423,-0.322790929190869,1.94644477134183,-0.163735909588173,0.16219387103467,-0.0998130462137354,-1.16444453446717,1.51159946471412,-0.761049598934343,-0.990553230611919,-0.506211768088707,-0.752548492069905,0.525204295111398,-0.881816572786906,-0.41511174005996,1.5909230157215,0.305656985329009,0.845769662900242,-0.874669472655832,-0.18641315759665,0.775588995390403,0.159915414638096,0.511450877727519,-1.38166958458005,0.640356322611944,-1.05011680776676,-1.12862771688972,0.958039936837024,-1.34189497001456,0.734482989816635,0.901920657408605,-0.191104900495423,0.0912243790398256,0.695965214180885,-0.433178289938611,-0.119411818295561,1.0703926153936,1.15276750928839,-1.02896405705306,-0.716467696663764,1.29398726716938,-1.25852316483636,0.461371821424993,0.589610058675186,-1.54832401987887,-1.40174294506433,-0.113115911381063,2.27193839935248,0.489020446563472,-0.954766514735481,-0.835959819008065,-1.28501818251441,-0.964145870146283,0.255429975024106,-0.962242493213659,0.0978298160839948,-1.10985119006601,1.03473293588771,-0.472213617414588,-1.34441187877883,-1.4502097870941,0.00520289457702858,0.132574872244408,-1.01302858631235,-1.2718396514642,-0.389501529042451,0
-0.787937650736661,0.319104510748628,-1.03811239262209,0.883253728631196,0.889843899176502,0.113809701941238,-1.26816369764274,-0.165210144918881,-0.730663702704702,0.338105804994865,2.10410373308691,0.94774807613447,-1.47226296185707,-0.519561651270739,-1.56043450553791,-1.08183267852176,-0.335598249411765,2.80313268515917,0.268630215496368,1.5203956291918,-1.53721005905179,0.194395334125294,-2.04986506890602,0.982935727183235,-0.342036074805177,2.36390642698103,0.409434704340194,1.17461637266178,0.96459583076797,0.0521194001420541,-0.61710701784259,-0.690816490279901,-0.0660355233185337,0.344810155583981,1.59279229545588,-0.645126146535272,1.30682225537771,-0.39532900117682,-0.195383791550512,-0.971714244544072,-0.183458334282731,-0.52785961560043,-0.915370566820598,0.492155644634834,0.00881730747010796,0.337529256242351,-0.938233999876196,0.321254958429815,-0.393138014144333,-0.947513191451614,0.459611085889063,1.09679418880306,-1.10905940065739,-0.566029648665578,0.107674026933251,0.292428604795367,2.4032415402896,-1.68687653727519,0.535882395601842,0.329667330973466,1.84113143763429,0.673931705811809,-1.31422708397316,-0.511230140045723,0.258113433756258,-2.42846478551589,0.176187979299287,-1.64469122477639,-1.63439907198688,-2.21600188884671,0.144210909264077,0.472780961978395,1.27377470338411,0.160629434960627,-0.664391970928985,2.06177416698356,1.67181180100921,-0.64326904733181,-1.05885377683865,-1.06510730644183,-1.78848920953324,-1.18181206424061,-1.34445909380591,-1.84746836478076,-0.194830190888109,-0.611378208189723,-1.32967236018509,0.708146948447743,0.0484814262171516,0.308984724513384,-1.1473966064353,-0.0153178306069548,0.424317439234172,0.368740108868636,-1.21949031503646,0.644253499557648,1.87582804170495,0.47295355271388,0.787602576127787,-0.288178666921488,1
-0.00404492485100361,1.33531107409023,0.38033058747464,-1.71826156846092,-0.401971294261328,-0.287166245454558,-2.22840892692543,-0.0677548220460324,1.23556280140842,0.189153105932981,0.0365324865772582,-0.668510495701654,-1.08736233980684,0.105360181684441,1.96911194198261,-0.754081559488686,-0.886092274038816,-0.422222577986664,0.196247740489237,1.38147065171741,-1.90219919654967,1.30219041799054,-0.750289594114709,-0.439315905031795,1.10790612377086,-0.627414407580649,-1.55871797051955,0.791994812101462,-1.47900955185482,1.22484610628894,-0.936134603087687,-0.234023955743182,1.36675135170846,1.02961703458952,-0.125520674008298,0.0288843213007224,0.361973579125803,0.0531177614673487,-0.000415950199432982,0.240289706535507,-0.146345949234427,1.93799876361787,2.31164772063235,0.26729213980939,0.600046029605187,-1.07355308000227,-0.591482089620624,0.523864199847411,0.319327854746951,-0.370211801301475,1.91362564345278,1.18060836977714,-0.390344588209765,0.408764603326463,-1.16380298237971,-0.498371902104941,1.27264422889067,-0.501573028882017,-0.0202955476667604,1.00851741963365,-0.638421600938608,0.678060331625205,-0.974773295133705,0.372215139397788,-0.176260026317416,-2.89629728855716,-0.830681847728019,0.653243026237082,1.24406537190111,-0.205197430749715,0.677016585080205,-1.84617990412256,-0.882273633189662,-1.07162786290221,0.784482871865203,0.732070003479806,0.478635182047585,0.0452922689628163,-0.417236797104307,0.51562273631047,-0.224712896863929,-0.531908630619401,-0.86924656557582,-1.14046470108044,-0.521485382268982,0.97201012253795,2.7669554540866,1.24007933159672,0.449098869620719,-0.184416275805217,-0.448341123442042,-0.722169666780212,0.781527480759483,0.340938653836809,0.114861343576276,1.27439047041517,0.742193746158688,0.325002376356071,-0.547391535850854,-2.05870754313483,0
-1.16855019732157,0.409214704998041,0.848080704390655,-0.467403169010897,0.250647138799165,-0.841806763368074,-0.535066558364449,-2.34000335280384,-0.251551718781337,0.563112641567761,-0.45672401353753,-0.583926900483941,-0.883604554219161,0.975741851708858,-1.46299124631217,0.164581163213151,0.713621172199638,0.45290302457402,2.11747052783128,0.0892542515891641,0.0518731419819472,1.69837068630574,-0.401671863485459,-0.889094031010842,0.860439677474905,-0.259472289971627,-0.202677236597566,-0.872906779168679,0.859239362488899,1.97345615327748,1.3145495842664,-0.180191362025417,0.0437504541953322,-0.10147525323012,2.10570541208694,0.53233042526316,-0.69752822784997,-0.681503435876939,-1.14938971157152,1.31214320744145,0.630929481834108,0.571570941758412,-1.47098585637591,-0.0639211488970479,-0.430686668069303,-1.92919074179634,-0.635107131777246,-1.62300922520468,0.709515402807422,-0.460728129452959,0.0424749294850034,0.0381817331844808,0.0898220966331687,-0.572909839269009,-0.108034242177548,2.46990581542974,-0.684213571415285,0.172308875052007,0.520491088429614,-0.584567687818653,0.0616086178705125,-0.548708279739741,0.474331941418414,1.29689751263957,1.90892164025413,-1.93264980672758,0.922556733538173,0.524261596574721,-1.74970735840812,-0.317801940768263,0.553917435384814,0.316202929007754,1.12650125478312,-0.472440287871283,-0.59422692615989,-1.25533801417482,1.04788016066876,0.409463740124013,-0.132739337048724,1.07844491999628,-0.23821147739682,-0.0214609183974032,-1.50013253326837,-0.368539639759424,-0.52517370833415,-0.469997203663522,-0.375671004481208,0.416927569565535,-0.178564136878883,0.63721935191585,0.747630971763365,-0.343511140451283,-1.85245916916733,0.490369512075209,-1.37556348765127,0.664695665076008,-0.215942685520929,-1.6827678826303,2.44979614174557,-0.348188913852503,0
0.951035589546135,1.16078233675856,-0.255692574727647,0.75677578984571,2.2619476235232,0.122899128700976,1.4387965806208,0.558253710629474,-0.430270262605561,0.0367251057385732,-1.2779895511341,0.530811488080666,-1.22460104943259,0.704040345148176,1.90524776479914,-0.867914294935545,0.572652405534349,1.10335865113324,0.293859948181117,-1.04028078665957,-0.0332433010154916,-0.53688026124324,1.30444421030839,-0.780353523457669,-0.32984983842987,0.45368235445171,-0.395218136001732,1.03929420487113,-0.531821222245426,0.789286869479092,-0.36795156487109,-0.794918787398824,-0.134149633437421,0.999766987970296,-1.2273161036442,-0.798069278065695,-0.338503062494446,-1.62435015166181,-1.68330703388185,0.0345525968965865,-0.547360355692917,-0.0990423676204496,0.432470818935544,0.921142154073271,-0.458551964764349,2.17983793963145,0.515879541122919,-2.00447437387548,0.124905667582324,-0.693590184782659,-1.0060652311556,-0.280241416986132,-0.536732677645809,-0.370186132077186,-0.528002173444493,1.31212007711483,-0.00874096433541481,-1.46722468238973,0.990699806607696,2.62178085865168,0.648004147720966,-0.974043936348977,-0.0441619632332679,0.412817269698944,-0.732266095840627,2.4999556337313,-2.1322216535339,-1.14827450189521,0.0900534318850019,0.902545704999219,0.344100338733758,-1.90476646456387,0.340516023398777,-0.320485237728715,-0.851202025134401,0.660759500517929,0.34177132696622,0.610052390169838,1.14292413794003,-1.0477157590366,-0.0945726690021197,0.323375497643279,-0.0533160844740422,-0.410239064315402,0.0267612976867149,0.735802329830019,-1.42079286877156,0.443369081036122,1.37646598764469,-0.022825173415661,-0.806266789154123,0.478434046262386,0.631263274204511,-1.39018941073471,0.206208778175199,-1.0447513110885,-0.772352218137997,-1.98886677414071,-0.709191919478882,-0.107944314964935,0
1.47618992473723,1.14685411669778,0.207912718272082,-1.28679205861688,0.175686241035978,0.326401037066644,1.97631394107058,0.14321586212493,-0.0888171297031553,0.184143907726041,2.7688468606754,0.467066000163592,0.0563420191442513,0.205758275227382,-0.199466794292097,0.76278376785018,-0.698354922419806,0.284706288634253,-1.44079416410649,-0.251213879103569,-1.90945482813479,-1.25306778930735,0.253402068084383,0.790900274947704,-1.01522323093372,-1.2714289002276,0.809426059616278,0.0351659797440348,-3.03433360681817,-0.800269557266357,0.573731021099781,-1.78566709952919,-0.410660285046706,-1.53903771225077,-0.869070739498639,0.47803241688593,0.89854750760452,-0.475016142847425,0.200601338329972,0.395651560438004,2.79250744910895,-0.144762983639141,-1.53812260538675,-0.838986140328729,1.10420896922792,-0.606572274685224,1.6999323987045,1.62176076178036,-1.76597856090781,0.0500036046174537,1.39994648520782,-0.672624243407489,0.465867562381023,-0.461491780761407,0.597186018148096,-0.146042229820053,0.191232359960961,-1.34806264844659,-0.29108114253072,-1.55618019117632,0.399254687990875,-2.18904013927945,-0.0537770360893382,0.606581658368223,0.519721893321269,-0.41914147255939,0.49430298992213,0.950869498035106,1.61522646326417,-0.773802041736241,-0.0501392767858437,0.134205925915424,1.3967362470329,0.296462159886153,0.84518153085417,1.04650806465224,-1.47127822772488,-0.249661454812984,0.415316793335947,0.632879828817338,0.380734330029682,-0.17465040542743,0.217493143050847,-0.855186939724306,0.390341709353084,0.266805147569887,0.604398373967411,-0.380749849075187,-0.313490661366481,-0.87498795015933,-1.3204371204807,0.686947406121002,0.121399916802075,-1.07063254880688,-0.561334174313915,0.779435423713477,0.757214959140419,0.905597912700915,-1.83210489853419,-0.705400110805498,0
0.286727466978779,-1.0710490369366,-0.00594083704591738,-0.673799541053281,-1.1628114915581,0.785641742406985,1.62960209526923,0.510792357354922,-1.39529028785867,0.84658452306615,-0.870145190301957,-0.4155747167361,-0.514962349065752,-0.674525003992646,-0.444852916440404,0.887077007503346,0.233962896072105,0.676028960979682,-0.0273988450005012,-1.37130976228716,-0.645894333077111,-1.6895163765443,-0.965535398091084,-0.482582918592522,-0.538041702075998,-1.86850342065292,0.464824306175942,0.172743454511841,0.43423725373402,0.302029034455998,0.0738940236875034,-0.915667593186337,-0.0414066862086435,-0.934440999463005,-0.445683004056084,0.517544908823885,0.0814578298477058,1.47347199606125,-1.49821193319729,0.692907137837663,-0.660867038403289,0.345985084146282,-1.01447908712898,0.775028883733236,-0.441274030663311,0.950051789819954,-1.04844776293566,1.09804206267199,1.55222429583755,-0.182415153455126,-1.61363214509973,0.55635023466176,-0.0111203395051089,0.689249183829569,1.17461343127489,1.07427970194762,-0.322689363732144,1.41272044948995,-1.66992369542581,-0.802265791216343,-0.601967518813723,0.672810355133447,-0.137269393296231,0.522778249431851,-1.67563332612153,0.953486544360713,-0.534829265546933,-0.547790751481576,0.528236965026405,-0.32656803068922,1.39679251075025,1.17163762064975,1.16114261819698,0.201117679629913,-0.746921432042497,-1.33315847676558,-1.03130806397521,-1.61059894610709,-1.09058484634354,-0.378751437791738,0.219011238142203,0.153195876365685,-0.417597277341378,0.151245734533181,0.485857269013973,1.15880478520175,1.18378664849474,0.0386185762893953,0.766525950921845,-0.00215871202737368,0.644812220743717,1.29298837419511,1.5667302235876,-0.852215400605275,0.435015145782443,-0.0325040194002612,-1.51108974853522,-0.0464640210815868,0.958936195875337,0.162674190701518,0
-1.47144108638103,1.85845724434654,-0.059831737559968,-0.918488424917602,-0.755407437777733,-0.517034720224252,1.15601565209953,2.24701200119907,-1.90796296245858,-0.413733162820787,0.281816415386743,1.91044119375781,0.0311335125134846,-0.425692552794904,0.00854535703897539,-0.490636425209665,1.85361265248933,-0.705002482762257,-0.373502773761334,2.52777724234777,1.34026938514013,-1.07170567754372,0.968405693934686,0.68668022785029,1.31010614403207,-0.214268647370778,-1.10294737575885,2.13032065271086,-2.55640670144654,-1.13233695584278,1.07109485520259,0.222222129978697,-0.39087779335477,-0.493801416979511,-0.410007655983835,-0.0799960195494275,-0.932592189725186,-0.45587867284879,0.76017849728644,-0.422925577673195,1.42580310541046,-0.785775293604752,-0.137027987609847,-0.246268161686405,0.918660319886094,1.36656201286359,-0.891529168834888,-0.440551786092067,-0.796917915856738,-0.910659302036981,0.666261470243502,1.4307748769017,0.727981600637475,-1.1071872887004,-0.765716812417051,0.884260007207203,-1.71625294263439,1.56788233301851,0.707275261496834,-0.583693828659563,0.0289279239143587,0.328284371292514,-0.37166266042632,1.12900365206824,-0.271189920626691,1.12172017679269,0.763472594786062,1.52831068072802,1.24852136353922,1.36870965168498,-0.988184968206412,1.31510724868824,-0.087851778089341,-0.978920298558982,0.0750657093888408,0.800236571482953,0.183434637030825,-0.990858600288951,-0.668579963264671,0.0404294497541148,1.15781959771166,-0.86269923145584,1.248158301778,-0.891270988545284,-0.342755782317129,0.848044744699793,1.32673349413469,-2.53886517411875,0.870259715514832,-1.85727691597153,-0.0138284602727219,-0.222616968897559,-1.15032250205045,-1.73957315437059,0.00820570096776021,-1.00181012231028,0.592133441342518,0.619988942056475,0.939993139267857,-1.46456172596279,0
-0.960857508983882,-0.964120983251068,1.63765415358066,-1.16650751233519,-0.788357206700991,0.204560432535645,-0.221066947446306,0.470719497092802,1.03695185423767,-1.78009368913474,-0.266873074387657,-0.650579062104889,0.169330553854884,0.170852456940583,-0.25131415403614,0.45395974760751,-0.387309797452455,0.409006675581531,0.132065941359988,1.85281575789076,-0.012393509883541,-0.205562917658638,0.116095431268915,-0.233239156940877,1.01479456107297,-0.632844800216637,0.392473496702177,0.512961478545115,0.168317933147012,0.635834443007553,0.688128366485701,-2.18802117304301,-1.98563870429435,-0.695198600204918,1.36439164223956,2.72585512781248,-0.0797979993230112,-1.53582148032923,0.896629766448192,0.14216952561108,0.597576837054057,-0.514211119795602,-1.11614939857963,-0.869800413541065,-0.421932692256557,0.301118510727022,-0.346341122841912,-0.578963068460944,0.80099232798827,-0.779121837046613,-0.428924014453107,0.182199570984943,0.294177794427527,0.0550096479954751,-0.320945526618517,-0.418631746686373,-1.11158176993186,-0.589958408926647,-0.0483658361369283,-0.692227904481818,-0.207209258171918,0.383682453935017,0.598798124524933,-0.444159336039866,-0.254302515018353,0.0853829710507106,0.865764450285679,-0.248575514450377,-1.22915752711035,0.172109874307235,0.678341340778857,2.10467426008039,0.302458210102089,-0.354073153545964,0.207409822565716,0.457298739708091,1.08881525222886,-2.76862216199593,0.399307711207027,0.0194070942454285,-0.931656943322186,0.223707045047896,-0.373585325766557,-0.668151744855517,-0.817872513971621,-0.592995670203915,0.328948394842288,1.18058036006772,-2.16970600840625,1.08846939814689,-0.785471919603061,0.927959140397085,1.74672599540878,-1.28578314259496,-1.10919863534637,-0.537552118212469,-0.442268327236146,-1.31020760472773,1.16971295680467,-0.315619232323978,0
1.08352390686588,0.165333157854702,0.145789211195928,0.721326490083003,0.157447859598975,-0.787456499265965,-0.169659831600368,-0.0138395339762901,-1.57327207388122,-1.94577251650374,-2.28820407290829,1.1516977119779,0.0549386349279419,0.465698940886729,-0.730978178598336,-0.867259989757352,-1.08239558923196,-0.510726284044508,0.53784852300501,0.231939284693591,-0.417219790150167,1.39390467603497,0.0716161294253132,0.411503733122341,0.817436256257133,0.419257937397758,0.238987975885988,-0.0823981220698427,-0.0586241025267444,0.459935026114757,-1.35084361862562,0.163742112690338,-0.619638784732482,0.863781947612016,-1.74381099783252,0.242366850948072,2.28385175333409,0.934969928058577,0.0170940728122347,1.84632938775134,-1.02777007437002,1.40780835229239,0.443016343493462,-0.821795843585187,0.711393862649637,1.34981962214176,-1.2817998427393,0.0765889798428917,0.053708357179304,0.318994667233826,1.21235402084386,0.249389716997755,0.637110730617575,-0.889395105550926,1.421199008093,-1.44965481100217,-1.2580203281348,0.0607127631392728,0.703223209932645,-1.41521745679611,0.443095025117169,0.042813939264789,0.871879202297044,-0.792028852892105,-0.659902776399995,-1.73321131986749,-0.205169609957558,-2.07055059913948,-0.638456119451454,-0.309391129176539,1.01219654038033,-0.96215551685768,-1.7791800483453,-0.720242142345717,0.961006986361389,-1.12700628775175,-2.92252203101884,-1.64266663175435,-0.554903760100168,0.434427240559482,-1.77229529503595,0.756382927194366,0.972813429265551,0.486241214075915,1.33980205774056,1.43710215138334,1.4653627758556,0.0764411314173299,0.83866632346334,-1.23500744508785,-1.04016445221027,-0.96570069358058,0.100146635647678,-0.996106065419175,-1.51161745840953,1.71134865011523,0.365446899258729,-2.55787211802908,-0.478139114971863,-0.633807079348062,0
0.878377586199936,2.93122053511573,-0.196716628270293,-1.2426649427296,-1.31825433844125,-1.67045384135467,-0.383756639839855,0.236076894651479,-1.49707380445801,-0.330492561759959,0.89319463290929,-0.762576875728204,-0.809476719791595,0.186848325244311,0.346561202719305,0.304093444296358,0.567507004549698,1.3919925558991,1.16807160614247,-2.07040096380141,-1.35870797954219,-0.51537053025519,0.501523572280608,0.10739679411335,-1.51726770822795,0.266270373295655,0.150167458457947,-0.163909347295776,-0.218172578576591,0.0830851419520205,-0.301406225362044,0.439485013720653,-0.779411254912629,0.00363149689074723,-0.318926913899151,0.60219867302708,-0.118139380984194,0.46885607735632,0.499381203706079,0.110660710472863,-1.02635099855409,0.612021193476625,0.946654633345947,0.613196765213766,0.00658584751827342,-0.168199635400355,-0.74092967432522,0.14544659557064,-1.12676376913099,0.626119695780079,-0.643300395809492,-1.53963943763226,0.835982581913401,-1.06458663930579,0.445760420736784,-0.759988322419542,0.922262060474138,-0.0119551702674412,1.35724556015912,-1.08043606309292,0.335062292078725,-0.316425113496545,1.18344172200854,0.19980245290027,-2.29936399670767,-1.30394538514714,1.03753168011665,0.170279278922673,2.0979906750355,0.147368890205407,0.289534579365611,-0.86560537320543,2.3922182279145,0.45220189400124,-0.683960598425158,0.318155320680494,0.287412450436944,0.0484304383684347,-0.142637342661675,0.0252415846325089,0.488595042710354,-0.18421075581745,2.06966998609506,0.277556444640117,-0.42091136628833,-1.94910884425228,-1.66223434731525,-0.964298772826023,0.0443403703349555,-0.844540121574201,-1.54611192414997,-1.12085959082798,-0.175779200740349,-0.623191703889518,-0.636574456306234,1.60506660918851,0.672444945522934,-0.923112331057381,-1.5112291671974,1.52917993463649,0
-1.72427277420079,-1.0713264607748,0.893785322350864,0.914065636136166,-0.791173884768143,-1.49805709143928,0.636426999926773,0.514889579721988,0.292402255077453,0.141977050380662,-0.723888274758379,1.5666472898457,-1.72058561206138,-0.236000022985601,-1.57651399570932,-0.701650466926488,0.887787431305788,0.917089266017454,1.73605501804348,0.49098229502321,0.662410556933168,1.29738448799173,-0.97248772464551,-0.0287108610204344,-0.700255219830348,0.502621009089858,0.978648858749726,-0.547420351509138,-0.188504946138626,-2.83399009417717,-0.939127969967992,-2.22414335918384,-0.5910987197217,-0.438085731180598,-1.46922396917687,0.000523560906930797,-0.123560214229588,-0.517406982331748,0.335896641557512,-0.476311703947735,-0.50249244295241,-0.486542794752948,-0.909073275490061,-0.423904677829404,-0.426520956466064,-0.482153376179462,-0.938944797459879,0.838720159517275,-0.793498336296962,0.865032281626378,-0.107334856652749,1.28778146344233,0.393076627105343,2.16144697720095,-0.358844962129653,-1.72192542677652,-1.42154372165432,-1.61000610724603,-0.544255733447838,1.18496610801821,-0.563583073071518,0.0545837687074214,0.612838633486254,0.573388528631736,-0.472020071980995,-2.23211184721747,-0.493221892264683,0.0365460797766931,-1.33447298989084,0.573441775687647,-1.05300358192782,0.990994000422325,0.0356891084353606,2.02888053185643,0.230841108310173,-0.31937409694987,0.986673693832551,0.27718447421032,1.44461541354943,0.271820661039815,-0.616668759012707,-1.76450489069808,-0.89217576913532,0.806592589954928,1.3606274294605,-0.117346398827376,0.21296604417499,1.68276988160082,-1.06931435976242,-0.623066771454429,0.743350415229353,0.323028124714887,-0.45556460798537,0.274219246099562,-1.07948500709545,0.728684781037216,-1.02663947732446,-0.429596134800095,-0.908334131159363,0.372584275099164,1
0.686395513100634,-1.86364232551185,0.0679412849003408,1.36059048399834,-0.218493658723327,-0.467876456256793,-0.216047128800287,-0.409571680728429,-0.826873305764697,-0.48742453476315,-0.0611999884417273,-1.20892714433639,-0.281267600716995,0.12607017204813,-0.491114512672973,1.70145220478977,0.312711672901877,0.763600638452386,-0.0309499529489711,0.433949262874954,-1.59957907206771,-1.0305358920487,-0.396829908000764,-0.519710758739813,0.898475088729982,-1.44439274975471,0.840634129099432,-1.37333211139244,1.36318019633958,1.99330925699861,0.571124905633234,-0.081572880921227,-1.6305613620994,-2.24805018428374,0.0959720994305964,1.51980248313596,0.859219372304507,-0.150534813834786,-0.00833548656109147,1.01656426329117,-0.489862437382315,-0.827833865916578,0.853342139444332,1.78173212597615,0.745847814990904,0.520247510876673,-0.152958998054474,-0.875880951411975,-1.80531142814803,-0.21972463516889,1.19301472804219,1.36313219556284,0.703947706757756,0.752231295421662,-0.973136230924241,0.299252360536426,-0.337067123206197,0.21834123586472,0.256373653862423,0.413142596955117,-1.15855448009918,-0.699907170384471,-1.31297308268221,-0.859119668818745,-0.671880765764018,-1.32029463455176,0.848838117690494,-1.56083696817845,-0.171299017504172,0.0859937152278975,-0.135805766751225,1.13430514424644,-0.404603785723955,2.32357868406324,0.290509082775463,-0.160835926978673,0.165586621633597,0.938616102025287,-0.601085883057664,-0.540868192093279,-0.585727223395167,-0.808156995671763,0.792685045882619,1.16909516961647,0.220707013138831,-1.32229500726277,0.455584647653326,-0.723306471651377,-0.549090446274688,-0.65980357930831,1.59247456642303,-0.420310966044529,0.643298840396671,-1.61050112633752,-1.38917212319182,-0.273670208025853,1.29449861442563,1.15970137405421,-0.344692647152677,0.374099497313883,0
-0.822640446742102,-0.428984904319717,-0.0125119136327008,0.015383462655928,1.63968016853877,-1.31850590807846,-0.106880131935444,-1.48693382388169,-1.44780820259085,2.33941796473635,0.934769318345516,3.62286059813453,-1.0401407197322,0.314973515954689,-0.66091410621738,0.216751333897496,1.00545643183088,-1.22785985403511,0.238126222574005,-0.733206745244855,0.603821441483138,-2.16094023037184,0.617092376493051,-0.703305016761728,0.590742298318826,1.21322605404185,-1.985289129446,-0.584676363875973,1.84854292208613,-0.0526675502961633,0.9663906676824,1.59856932391707,-0.476280135598076,-0.187638927046004,-0.320264950829357,0.64678985231147,-0.0866987374855308,-0.386697164832909,-0.504590156329048,1.32795173707452,-0.385204641799735,0.412797439267297,1.28361396232465,-0.500548954142802,0.652356132592995,0.72818928941757,-0.412882312046155,0.422991288497628,-0.821745829167854,-0.439129321890739,-0.442916387100528,-1.84687815170896,1.55711257702493,-0.29253423489878,-0.375340562908385,-1.64107198006689,-0.623676588037379,0.111463582878301,-1.36111852056702,0.284766843387,1.9385856679405,-0.505151624279064,0.423422728532232,-0.317778856377366,-0.730118990816254,-0.693165295151382,-1.17677676734938,-1.74739118759756,0.458837187098513,-0.336693257908849,1.14776417298248,3.27466417667488,1.23820125452196,-0.607933960942392,0.885206694041012,-0.754308536969391,-0.045981179789901,0.653765389521939,-1.6014624895455,-0.0963580944029408,-0.020804263501168,0.397719989199886,-0.437678654680088,1.61737328410047,1.3199636556919,-0.0188184600364324,1.21539496054824,0.275078136796995,0.734303384609198,0.383533799252263,0.714896085850787,-1.11474195097717,0.19351314654808,-0.169977703302232,-0.163320853321077,2.91024606491326,-0.753131187070001,1.37619098330485,-0.319976664717966,-0.366860269112345,0
-1.37630615746395,-1.06455418782185,3.05305218742628,-0.498068316295314,0.685402291216335,-2.09972176786058,1.8415669030118,-0.3439404165561,0.712432108217882,-0.708802623163181,0.548081628237445,-1.56395569823572,-0.595759835425316,0.187622686843828,0.252219998332363,0.940580261756485,-0.624414941819284,0.384765182780359,0.972853545499651,0.768546421330054,0.438580204279797,-0.37369821454333,-0.34438120427433,-2.2937044219603,1.42110851052061,-0.493716680740271,-1.05519173940114,2.320304619653,0.418695733327439,-0.208093721433312,0.145330554741525,0.705144570824736,-0.280662873073693,0.400013337420101,0.56107466520909,-1.73803768074416,-0.521096837241025,-0.0189513855513855,0.73915871773283,-0.602836332308521,0.154549067421635,-0.131365223727126,-0.329865361941978,0.0212908152271547,-0.762230215753029,0.957741223870156,-0.655984209783353,0.698915095484781,0.0809374784737626,-0.598746771441154,1.376603675911,-1.07749543618985,-0.986708720966456,-0.33845700263891,0.796509150728442,0.388970167734552,0.127001864986194,1.63064501600722,0.430777896750253,0.685641165423213,-0.140487624600444,0.978018874212751,0.205346984711978,-0.327524016683765,-0.403794236769189,-0.93563867030961,0.707281910109086,0.73376121707023,1.37067838323295,-0.636378067348592,-0.43325805484449,-2.67413232922661,0.46739534699157,-0.21842442571228,0.301854350734747,0.486275972943205,-0.381049403323526,-0.588653702393466,0.0378117433194811,-0.736364744202305,1.58027671302231,-0.130471470510063,1.79491546001844,2.16866490057337,-0.0903462406404843,0.699615588438769,-0.978857933883282,0.544505819119049,-1.16042421146331,0.0294568974354297,1.62859532885958,-0.0723379838969796,-0.0408386167196721,-0.0926702092997611,2.36868390840529,1.54635856203643,0.367214365112173,0.72394323640455,1.95407591414168,-0.253284607705985,1
